Date,Open,High,Low,Close,Volume
2019-12-03T00:00:00Z,78.75,79.04,78.43,78.92,921656
2019-12-04T00:00:00Z,79.4,79.63,79.11,79.4,789451
2019-12-05T00:00:00Z,79.09,79.22,78.35,78.63,544822
2019-12-06T00:00:00Z,78.94,79.59,78.731,79.36,722235
2019-12-09T00:00:00Z,78.7,79.13,78.7,78.9,602941
2019-12-10T00:00:00Z,77.76,78.47,77.61,78.15,1135799
2019-12-11T00:00:00Z,78.09,78.87,78.0599,78.77,691576
2019-12-12T00:00:00Z,77.18,78.23,76.9,77.77,1393692
2019-12-13T00:00:00Z,78.2,78.454,77.83,77.91,942885
2019-12-16T00:00:00Z,79.55,80.1844,79.31,80.01,1362846
2019-12-17T00:00:00Z,79.55,79.64,79.22,79.51,772695
2019-12-18T00:00:00Z,80.5,80.52,79.7929,80.48,1936755
2019-12-19T00:00:00Z,80.28,80.54,79.965,80.51,934619
2019-12-20T00:00:00Z,81.21,82.11,81.18,81.99,1257748
2019-12-23T00:00:00Z,82.43,82.565,81.84,81.86,999276
2019-12-24T00:00:00Z,81.66,82.11,81.37,81.61,350123
2019-12-26T00:00:00Z,81.55,82.45,81.55,82.37,612954
2019-12-27T00:00:00Z,83.0,83.35,82.89,83.12,794948
2019-12-30T00:00:00Z,82.64,82.94,82.28,82.38,697112
2019-12-31T00:00:00Z,82.0,82.195,81.8332,82.04,804651
2020-01-02T00:00:00Z,82.76,83.54,82.71,83.45,920521
2020-01-03T00:00:00Z,82.3,83.18,82.3,82.75,794464
2020-01-06T00:00:00Z,83.16,83.47,82.925,83.33,857449
2020-01-07T00:00:00Z,82.88,82.89,81.08,81.61,1226412
2020-01-08T00:00:00Z,81.61,82.5,81.34,81.98,997646
2020-01-09T00:00:00Z,82.15,82.23,80.95,80.98,1202388
2020-01-10T00:00:00Z,81.37,82.03,81.29,81.49,811710
2020-01-13T00:00:00Z,80.45,81.28,80.16,81.28,958991
2020-01-14T00:00:00Z,80.0,80.5402,79.9,80.01,1095645
2020-01-15T00:00:00Z,80.25,80.43,79.86,80.17,1301415
2020-01-16T00:00:00Z,79.54,79.95,79.54,79.67,1228411
2020-01-17T00:00:00Z,80.09,80.28,79.71,80.03,801587
2020-01-21T00:00:00Z,78.92,79.19,78.64,78.81,1270134
2020-01-22T00:00:00Z,78.4,78.43,77.98,78.11,1117617
2020-01-23T00:00:00Z,77.82,78.2864,77.27,78.26,1250439
2020-01-24T00:00:00Z,78.04,78.47,77.259,77.74,1026465
2020-01-27T00:00:00Z,75.44,75.91,75.31,75.58,1341010
2020-01-28T00:00:00Z,75.37,76.55,75.29,76.26,1147525
2020-01-29T00:00:00Z,76.1,76.44,75.81,75.97,811904
2020-01-30T00:00:00Z,75.5,76.21,75.33,76.17,927027
2020-01-31T00:00:00Z,75.86,75.96,75.06,75.3,1050826
2020-02-03T00:00:00Z,75.24,75.88,75.03,75.09,914770
2020-02-04T00:00:00Z,76.11,76.705,75.97,76.29,980119
2020-02-05T00:00:00Z,76.56,76.98,76.51,76.67,833125
2020-02-06T00:00:00Z,76.79,76.86,76.47,76.57,640829
2020-02-07T00:00:00Z,74.76,75.08,74.38,74.8,1557034
2020-02-10T00:00:00Z,74.14,74.68,73.98,74.59,929409
2020-02-11T00:00:00Z,74.0,74.34,73.92,74.03,1414414
2020-02-12T00:00:00Z,74.2,74.55,73.88,74.06,1341477
2020-02-13T00:00:00Z,73.13,74.11,72.9,73.7,1370454
2020-02-14T00:00:00Z,73.82,73.91,73.21,73.45,943286
2020-02-18T00:00:00Z,73.09,73.7,73.07,73.5,1073439
2020-02-19T00:00:00Z,73.46,73.73,73.16,73.6,877385
2020-02-20T00:00:00Z,73.53,73.78,72.71,73.26,1008075
2020-02-21T00:00:00Z,71.9,72.12,71.43,71.6,1933053
2020-02-24T00:00:00Z,68.79,70.04,68.78,69.36,2308899
2020-02-25T00:00:00Z,68.09,68.58,66.77,66.92,2412847
2020-02-26T00:00:00Z,67.0,67.73,66.25,66.29,1970892
2020-02-27T00:00:00Z,60.65,62.38,60.2,60.21,6304489
2020-02-28T00:00:00Z,56.36,58.57,55.4,58.37,9497056
2020-03-02T00:00:00Z,57.48,58.66,57.01,58.6,5376591
2020-03-03T00:00:00Z,57.08,58.17,56.26,56.65,3163136
2020-03-04T00:00:00Z,57.59,57.85,56.49,57.81,2160320
2020-03-05T00:00:00Z,56.38,56.3997,55.03,55.57,4127321
2020-03-06T00:00:00Z,54.59,55.17,53.2,53.8,2954465
2020-03-09T00:00:00Z,50.25,51.24,47.865,48.3,5838379
2020-03-10T00:00:00Z,50.06,51.48,48.4,51.13,4517068
2020-03-11T00:00:00Z,50.18,50.73,48.53,49.2,3175117
2020-03-12T00:00:00Z,43.85,44.48,40.85,44.01,8439259
2020-03-13T00:00:00Z,45.29,45.39,42.65,44.29,7368226
2020-03-16T00:00:00Z,39.09,40.11,36.21,37.2,9376266
2020-03-17T00:00:00Z,35.06,39.03,34.26,38.1,9636251
2020-03-18T00:00:00Z,33.92,36.06,32.76,35.18,10166413
2020-03-19T00:00:00Z,32.69,38.0,32.58,36.36,6240897
2020-03-20T00:00:00Z,40.6,42.88,39.78,40.3,4439001
2020-03-23T00:00:00Z,39.73,43.5,39.34,41.8,2887534
2020-03-24T00:00:00Z,44.23,44.48,43.034,43.93,3673544
2020-03-25T00:00:00Z,43.0,47.0,42.99,45.59,4876056
2020-03-26T00:00:00Z,44.3,46.99,44.29,46.3,4089482
2020-03-27T00:00:00Z,43.36,43.9699,42.3413,42.99,3302504
2020-03-30T00:00:00Z,42.36,43.09,41.67,42.87,2599728
2020-03-31T00:00:00Z,42.73,45.18,42.63,44.12,3025978
2020-04-01T00:00:00Z,44.38,44.45,43.0,43.05,1281505
2020-04-02T00:00:00Z,42.5,44.26,42.08,43.97,3564241
2020-04-03T00:00:00Z,43.65,44.08,42.6,43.46,1477653
2020-04-06T00:00:00Z,44.15,45.62,44.12,44.68,2642363
2020-04-07T00:00:00Z,46.98,48.17,45.9,46.77,1854321
2020-04-08T00:00:00Z,47.13,48.29,46.87,47.9,1915442
2020-04-09T00:00:00Z,48.82,49.23,47.39,48.9,3902549
2020-04-13T00:00:00Z,49.78,49.94,48.5,49.4,1817231
2020-04-14T00:00:00Z,48.06,48.8625,47.67,48.07,4147740
2020-04-15T00:00:00Z,46.29,46.78,45.0,45.54,2962868
2020-04-16T00:00:00Z,46.4,46.42,45.25,45.5,1392665
2020-04-17T00:00:00Z,45.59,46.06,45.29,45.95,2669461
2020-04-20T00:00:00Z,44.39,45.27,44.0099,44.59,2202906
2020-04-21T00:00:00Z,42.46,43.6,41.51,43.14,4063586
2020-04-22T00:00:00Z,41.15,42.54,41.11,41.61,4816990
2020-04-23T00:00:00Z,41.8,42.85,41.65,41.93,1870241
2020-04-24T00:00:00Z,42.33,42.5,41.15,41.91,1791282
2020-04-27T00:00:00Z,42.8,44.3923,42.7,44.16,1945993
2020-04-28T00:00:00Z,45.78,47.03,45.158,46.85,2262338
2020-04-29T00:00:00Z,47.71,49.22,47.69,48.66,2723434
2020-04-30T00:00:00Z,46.82,46.86,45.38,46.52,3502093
2020-05-01T00:00:00Z,46.4,46.48,44.71,44.79,1640112
2020-05-04T00:00:00Z,42.42,43.02,41.67,42.39,3545289
2020-05-05T00:00:00Z,41.9,42.34,41.42,41.49,3160474
2020-05-06T00:00:00Z,42.45,42.77,41.93,42.63,2181238
2020-05-07T00:00:00Z,43.95,43.98,42.41,42.43,1915112
2020-05-08T00:00:00Z,43.3,43.49,43.02,43.34,2164482
2020-05-11T00:00:00Z,43.28,43.28,42.73,42.73,2042941
2020-05-12T00:00:00Z,42.44,42.595,41.51,41.51,1776488
2020-05-13T00:00:00Z,40.98,41.1353,39.77,40.21,2586907
2020-05-14T00:00:00Z,38.62,39.66,37.93,39.52,3712827
2020-05-15T00:00:00Z,39.66,40.25,39.4,39.97,1832320
2020-05-18T00:00:00Z,41.13,43.24,41.11,43.11,2694482
2020-05-19T00:00:00Z,42.87,42.92,40.6398,41.26,5896390
2020-05-20T00:00:00Z,42.25,42.54,41.75,42.18,3440741
2020-05-21T00:00:00Z,41.45,41.8689,40.89,41.15,3657897
2020-05-22T00:00:00Z,41.13,41.135,40.31,40.9,3335163
2020-05-26T00:00:00Z,43.14,44.74,42.83,44.4,6055709
2020-05-27T00:00:00Z,47.75,47.75,45.96,47.14,4867658
2020-05-28T00:00:00Z,48.35,48.35,47.39,47.48,4250886
2020-05-29T00:00:00Z,47.0,47.13,46.19,46.88,3144469
2020-06-01T00:00:00Z,47.83,49.11,47.46,48.93,3100002
2020-06-02T00:00:00Z,49.33,50.15,48.89,49.57,4194896
2020-06-03T00:00:00Z,52.58,54.72,52.41,54.36,6452255
2020-06-04T00:00:00Z,54.47,56.26,53.92,55.03,4785874
2020-06-05T00:00:00Z,58.12,58.66,56.8501,57.18,5235811
2020-06-08T00:00:00Z,57.75,58.255,57.11,57.92,4038222
2020-06-09T00:00:00Z,55.67,55.97,54.83,55.11,3083169
2020-06-10T00:00:00Z,55.38,55.41,53.36,53.59,3010497
2020-06-11T00:00:00Z,50.93,51.5468,48.7237,48.97,5242798
2020-06-12T00:00:00Z,52.02,52.23,50.25,51.48,3247550
2020-06-15T00:00:00Z,49.6,50.98,49.41,50.71,3134512
2020-06-16T00:00:00Z,53.67,54.09,51.35,52.21,3238409
2020-06-17T00:00:00Z,52.08,52.09,51.0,51.35,2370858
2020-06-18T00:00:00Z,51.01,52.1,50.73,51.78,1486273
2020-06-19T00:00:00Z,52.49,52.53,50.29,50.44,2471236
2020-06-22T00:00:00Z,50.7,50.989,50.19,50.88,1212655
2020-06-23T00:00:00Z,52.37,52.5999,51.93,52.1,1824085
2020-06-24T00:00:00Z,50.9,50.94,48.7,48.92,3861621
2020-06-25T00:00:00Z,49.0,49.98,48.58,49.91,1939304
2020-06-26T00:00:00Z,49.5,49.61,47.8,48.05,3122618
2020-06-29T00:00:00Z,48.63,49.35,48.22,49.3,1582426
2020-06-30T00:00:00Z,49.1,49.42,48.58,49.3,1731706
2020-07-01T00:00:00Z,48.41,49.68,48.41,48.97,2293894
2020-07-02T00:00:00Z,50.8,51.37,49.805,50.11,2470368
2020-07-06T00:00:00Z,52.27,52.95,51.85,52.86,2567755
2020-07-07T00:00:00Z,52.49,52.91,52.15,52.53,2561719
2020-07-08T00:00:00Z,52.33,52.94,52.04,52.41,1724025
2020-07-09T00:00:00Z,51.97,52.09,50.774,51.01,1788883
2020-07-10T00:00:00Z,51.99,53.82,51.925,53.76,2217010
2020-07-13T00:00:00Z,53.93,54.0,52.18,52.45,2094719
2020-07-14T00:00:00Z,52.07,53.12,51.96,53.04,1639072
2020-07-15T00:00:00Z,54.38,54.99,53.79,54.16,2029302
2020-07-16T00:00:00Z,53.51,54.44,53.3,53.91,1111232
2020-07-17T00:00:00Z,53.75,53.99,53.3778,53.85,944449
2020-07-20T00:00:00Z,53.8,53.97,53.395,53.58,1969464
2020-07-21T00:00:00Z,55.0,56.11,54.89,55.45,2642322
2020-07-22T00:00:00Z,54.48,54.65,54.16,54.47,1800511
2020-07-23T00:00:00Z,54.78,55.29,54.28,54.55,1481521
2020-07-24T00:00:00Z,54.22,54.67,54.14,54.53,1085821
2020-07-27T00:00:00Z,54.23,54.49,53.75,54.08,1872094
2020-07-28T00:00:00Z,54.81,56.06,54.77,55.64,1809320
2020-07-29T00:00:00Z,56.42,56.925,56.01,56.7,2879111
2020-07-30T00:00:00Z,58.3,58.55,56.72,58.08,3639786
2020-07-31T00:00:00Z,57.29,57.3,54.13,54.43,3197616
2020-08-03T00:00:00Z,54.29,54.7099,53.65,54.43,1814463
2020-08-04T00:00:00Z,55.63,56.14,55.32,55.72,1578024
2020-08-05T00:00:00Z,56.3,56.34,55.49,55.79,1162471
2020-08-06T00:00:00Z,53.92,55.07,53.87,54.88,1997642
2020-08-07T00:00:00Z,53.78,54.3,53.7701,54.26,1351178
2020-08-10T00:00:00Z,54.27,54.74,54.15,54.55,1104172
2020-08-11T00:00:00Z,56.6,56.74,55.72,55.93,1723380
2020-08-12T00:00:00Z,56.79,57.15,56.18,56.93,1172358
2020-08-13T00:00:00Z,56.7,56.9655,56.2499,56.34,677655
2020-08-14T00:00:00Z,56.14,56.73,56.01,56.22,850813
2020-08-17T00:00:00Z,56.32,56.51,55.95,56.19,1003457
2020-08-18T00:00:00Z,57.35,57.4619,56.79,57.24,1249327
2020-08-19T00:00:00Z,57.73,58.35,57.21,57.32,1549474
2020-08-20T00:00:00Z,56.3,56.8,56.08,56.75,1410467
2020-08-21T00:00:00Z,55.24,55.75,55.03,55.62,1642583
2020-08-24T00:00:00Z,56.39,57.38,56.23,57.34,1479342
2020-08-25T00:00:00Z,58.02,58.15,57.36,58.09,1547552
2020-08-26T00:00:00Z,58.92,59.69,58.64,59.33,1968053
2020-08-27T00:00:00Z,59.45,59.6,58.65,58.96,1418184
2020-08-28T00:00:00Z,59.22,59.31,58.66,59.16,1214764
2020-08-31T00:00:00Z,58.92,58.98,57.85,58.15,1594815
2020-09-01T00:00:00Z,57.59,58.225,57.38,57.62,1239966
2020-09-02T00:00:00Z,58.52,59.72,58.47,59.56,1345242
2020-09-03T00:00:00Z,59.92,60.85,58.55,58.96,2148770
2020-09-04T00:00:00Z,58.73,58.95,57.51,58.44,1798451
2020-09-08T00:00:00Z,56.78,56.94,55.6,55.74,2815972
2020-09-09T00:00:00Z,56.7,57.61,56.49,57.2,1248256
2020-09-10T00:00:00Z,57.92,58.05,56.83,56.88,1180050
2020-09-11T00:00:00Z,56.57,56.6,55.8347,56.15,1275227
2020-09-14T00:00:00Z,56.49,56.79,56.16,56.25,1638351
2020-09-15T00:00:00Z,57.15,57.15,56.38,56.44,1669587
2020-09-16T00:00:00Z,56.82,58.12,56.46,57.05,1904374
2020-09-17T00:00:00Z,57.65,58.22,57.16,58.0,1732186
2020-09-18T00:00:00Z,57.77,58.01,57.1,57.56,1474573
2020-09-21T00:00:00Z,54.48,54.88,53.9,54.46,2993201
2020-09-22T00:00:00Z,55.07,55.29,53.83,54.34,1778966
2020-09-23T00:00:00Z,54.25,54.64,52.46,52.53,2441392
2020-09-24T00:00:00Z,52.29,53.17,51.8,52.88,1725401
2020-09-25T00:00:00Z,52.09,52.94,51.79,52.82,1830570
2020-09-28T00:00:00Z,54.67,54.92,54.22,54.38,1499424
2020-09-29T00:00:00Z,54.43,54.67,54.11,54.28,1322704
2020-09-30T00:00:00Z,54.33,55.11,53.51,53.88,1659142
2020-10-01T00:00:00Z,53.82,53.95,53.24,53.6,1141481
2020-10-02T00:00:00Z,53.01,54.32,52.93,54.0,1203069
2020-10-05T00:00:00Z,55.23,55.6399,54.84,55.29,1037485
2020-10-06T00:00:00Z,57.41,57.96,56.5401,56.82,2232567
2020-10-07T00:00:00Z,58.5,58.82,58.155,58.44,1910221
2020-10-08T00:00:00Z,59.0,59.685,58.661,59.63,1740081
2020-10-09T00:00:00Z,59.6,59.85,59.14,59.5,1157273
2020-10-12T00:00:00Z,59.62,60.145,59.6,59.97,1025857
2020-10-13T00:00:00Z,58.65,58.68,57.68,58.16,1306379
2020-10-14T00:00:00Z,57.74,58.07,57.06,57.33,1343787
2020-10-15T00:00:00Z,54.94,55.28,54.53,54.92,2584575
2020-10-16T00:00:00Z,55.06,55.68,54.85,55.42,1495905
2020-10-19T00:00:00Z,55.95,56.37,55.45,55.53,1395987
2020-10-20T00:00:00Z,56.92,57.4,56.76,56.92,1607335
2020-10-21T00:00:00Z,55.68,56.2,55.47,55.59,1227270
2020-10-22T00:00:00Z,55.06,56.268,55.0,56.17,1533148
2020-10-23T00:00:00Z,57.57,57.71,56.98,57.59,1347380
2020-10-26T00:00:00Z,57.17,57.17,55.75,56.67,1656914
2020-10-27T00:00:00Z,55.78,56.2,55.07,55.25,2052404
2020-10-28T00:00:00Z,53.3,53.58,52.46,53.02,4768341
2020-10-29T00:00:00Z,52.93,54.06,52.53,53.39,2458279
2020-10-30T00:00:00Z,53.36,53.39,51.45,51.91,2008608
2020-11-02T00:00:00Z,52.14,52.44,51.67,52.24,1888945
2020-11-03T00:00:00Z,53.56,54.46,53.55,53.85,1872120
2020-11-04T00:00:00Z,54.18,54.95,53.66,54.05,1851016
2020-11-05T00:00:00Z,56.0,56.46,55.69,56.22,2706174
2020-11-06T00:00:00Z,57.01,57.185,56.39,56.68,1362632
2020-11-09T00:00:00Z,63.05,64.16,61.97,62.52,6954911
2020-11-10T00:00:00Z,65.46,67.15,65.21,66.6,4334200
2020-11-11T00:00:00Z,66.87,67.35,66.67,66.99,2467350
2020-11-12T00:00:00Z,66.22,66.43,64.765,65.04,2625052
2020-11-13T00:00:00Z,65.46,66.38,65.34,66.36,1558049
2020-11-16T00:00:00Z,69.3,69.3,67.25,68.0,1590908
2020-11-17T00:00:00Z,66.63,67.2,66.41,66.55,1627784
2020-11-18T00:00:00Z,66.61,67.11,65.89,65.89,1753118
2020-11-19T00:00:00Z,65.74,66.05,65.2627,65.97,977363
2020-11-20T00:00:00Z,65.05,65.53,64.6043,65.04,1552904
2020-11-23T00:00:00Z,66.13,66.58,65.52,66.34,1259363
2020-11-24T00:00:00Z,68.82,69.0,68.21,68.89,1927727
2020-11-25T00:00:00Z,67.9,68.225,67.55,67.99,868209
2020-11-27T00:00:00Z,67.93,68.69,67.87,68.43,533484
2020-11-30T00:00:00Z,68.32,68.32,66.4,66.68,1622969
2020-12-01T00:00:00Z,67.29,67.98,66.89,67.81,1532265
2020-12-02T00:00:00Z,67.28,68.13,67.18,68.0,849325
2020-12-03T00:00:00Z,68.94,69.41,68.45,68.91,889579
2020-12-04T00:00:00Z,70.71,70.87,70.22,70.54,2044933
2020-12-07T00:00:00Z,70.26,70.35,69.81,70.03,724594
2020-12-08T00:00:00Z,69.88,70.42,69.65,69.82,943029
2020-12-09T00:00:00Z,70.21,70.66,69.93,70.47,854317
2020-12-10T00:00:00Z,70.74,71.31,70.36,70.76,1069821
2020-12-11T00:00:00Z,69.64,69.89,68.9,69.64,833540
2020-12-14T00:00:00Z,69.95,70.61,69.64,70.0,1590945
2020-12-15T00:00:00Z,69.95,70.74,69.75,70.74,1748920
2020-12-16T00:00:00Z,70.05,70.47,69.8584,70.18,1795651
2020-12-17T00:00:00Z,70.84,72.103,70.83,71.45,1499991
2020-12-18T00:00:00Z,70.74,71.72,70.74,71.5,2294694
2020-12-21T00:00:00Z,68.41,70.03,68.41,70.01,2938346
2020-12-22T00:00:00Z,69.4,70.08,69.34,69.65,1310608
2020-12-23T00:00:00Z,70.8,71.57,70.45,70.5,1831460
2020-12-24T00:00:00Z,71.0,71.07,70.195,70.55,940996
2020-12-28T00:00:00Z,71.21,71.6,70.48,70.57,1410445
2020-12-29T00:00:00Z,71.29,71.86,70.88,70.99,1638370
2020-12-30T00:00:00Z,70.95,71.36,70.52,70.65,961390
2020-12-31T00:00:00Z,70.27,70.37,69.46,69.91,821665
2021-01-04T00:00:00Z,71.78,71.83,69.39,69.77,1597562
2021-01-05T00:00:00Z,70.0,71.05,69.788,70.75,1235163
2021-01-06T00:00:00Z,71.6,72.41,71.27,71.83,1417814
2021-01-07T00:00:00Z,71.78,71.9,70.9,71.2,1071382
2021-01-08T00:00:00Z,70.68,71.22,70.19,71.08,933189
2021-01-11T00:00:00Z,69.0,69.42,68.53,69.11,1687987
2021-01-12T00:00:00Z,68.58,69.15,68.47,69.0,2237253
2021-01-13T00:00:00Z,68.72,69.38,68.62,69.07,2405110
2021-01-14T00:00:00Z,69.36,69.655,68.8,69.35,1372608
2021-01-15T00:00:00Z,68.43,68.985,67.96,68.64,1895916
2021-01-19T00:00:00Z,69.05,69.18,68.08,68.34,1025132
2021-01-20T00:00:00Z,68.29,68.36,67.84,68.3,994159
2021-01-21T00:00:00Z,67.5,67.94,67.2,67.81,1212743
2021-01-22T00:00:00Z,66.62,67.017,66.35,66.61,1298723
2021-01-25T00:00:00Z,64.75,64.93,64.18,64.7,1831564
2021-01-26T00:00:00Z,64.62,65.22,64.44,65.14,1264504
2021-01-27T00:00:00Z,63.33,64.281,62.92,63.46,1974188
2021-01-28T00:00:00Z,64.1,65.7,63.95,65.02,1495348
2021-01-29T00:00:00Z,64.26,64.26,62.53,62.69,2049851
2021-02-01T00:00:00Z,64.43,64.43,63.45,63.88,1028653
2021-02-02T00:00:00Z,65.67,66.14,65.39,65.88,1385475
2021-02-03T00:00:00Z,65.42,65.72,64.79,65.45,917146
2021-02-04T00:00:00Z,65.4,65.57,64.91,65.55,997275
2021-02-05T00:00:00Z,65.94,66.2,65.45,65.63,2318807
2021-02-08T00:00:00Z,65.35,65.77,64.8855,65.07,1667556
2021-02-09T00:00:00Z,64.85,65.28,64.42,64.7,2255563
2021-02-10T00:00:00Z,65.18,65.36,64.29,64.5,2469118
2021-02-11T00:00:00Z,64.58,64.66,63.525,63.74,2062771
2021-02-12T00:00:00Z,63.74,63.75,63.19,63.56,2346076
2021-02-16T00:00:00Z,64.87,64.93,64.24,64.73,1788036
2021-02-17T00:00:00Z,64.45,64.5,63.88,64.33,1576966
2021-02-18T00:00:00Z,63.45,63.99,63.17,63.9,1220746
2021-02-19T00:00:00Z,64.7,65.105,64.425,64.46,1062694
2021-02-22T00:00:00Z,63.61,64.78,63.55,64.35,1398580
2021-02-23T00:00:00Z,64.48,65.18,64.08,65.02,1547582
2021-02-24T00:00:00Z,64.11,65.49,64.1,65.25,2621924
2021-02-25T00:00:00Z,62.02,62.4,59.96,60.11,6386981
2021-02-26T00:00:00Z,58.35,58.56,57.13,57.73,4286017
2021-03-01T00:00:00Z,59.12,60.12,58.9,59.34,2485302
2021-03-02T00:00:00Z,58.67,59.5,58.5,59.18,1358019
2021-03-03T00:00:00Z,59.13,59.74,59.09,59.21,1282179
2021-03-04T00:00:00Z,60.87,61.57,59.78,60.42,3348580
2021-03-05T00:00:00Z,60.81,61.19,59.9,60.96,1770238
2021-03-08T00:00:00Z,61.0,61.78,60.77,61.32,1156407
2021-03-09T00:00:00Z,62.34,62.57,61.82,62.18,1329364
2021-03-10T00:00:00Z,63.24,63.63,62.83,63.36,1227243
2021-03-11T00:00:00Z,62.42,62.57,62.07,62.37,1591565
2021-03-12T00:00:00Z,61.94,62.91,61.94,62.87,1147004
2021-03-15T00:00:00Z,62.4,62.88,62.23,62.67,1304182
2021-03-16T00:00:00Z,62.45,62.59,61.85,61.85,1809742
2021-03-17T00:00:00Z,62.97,63.97,62.8,63.83,2017962
2021-03-18T00:00:00Z,62.88,63.82,62.75,62.76,1289150
2021-03-19T00:00:00Z,63.31,64.42,62.9,64.29,1284069
2021-03-22T00:00:00Z,63.62,63.96,63.21,63.39,2691032
2021-03-23T00:00:00Z,63.41,63.68,62.71,62.8,1253679
2021-03-24T00:00:00Z,62.0,62.67,61.87,62.04,1030489
2021-03-25T00:00:00Z,61.5,62.155,61.195,62.04,1053076
2021-03-26T00:00:00Z,62.38,63.4,62.23,63.31,1678454
2021-03-29T00:00:00Z,63.8,64.51,63.74,64.1,1718409
2021-03-30T00:00:00Z,64.49,64.6677,63.92,63.98,1067993
2021-03-31T00:00:00Z,63.42,63.57,62.84,62.85,1362860
2021-04-01T00:00:00Z,63.44,63.89,62.9,63.79,1130518
2021-04-05T00:00:00Z,64.19,64.62,64.16,64.34,839128
2021-04-06T00:00:00Z,64.03,64.24,63.82,63.9,969089
2021-04-07T00:00:00Z,63.97,64.03,63.32,63.57,1022580
2021-04-08T00:00:00Z,64.32,65.345,64.05,65.14,1342630
2021-04-09T00:00:00Z,65.08,65.395,64.94,65.39,885416
2021-04-12T00:00:00Z,65.2,65.72,64.86,65.07,970929
2021-04-13T00:00:00Z,63.8,64.6,63.62,64.38,933268
2021-04-14T00:00:00Z,65.34,65.53,65.07,65.16,864601
2021-04-15T00:00:00Z,67.55,67.835,67.19,67.73,1856109
2021-04-16T00:00:00Z,68.17,68.23,67.8,68.14,976724
2021-04-19T00:00:00Z,69.0,69.02,68.4,68.71,1295414
2021-04-20T00:00:00Z,67.92,67.96,66.26,67.31,1035907
2021-04-21T00:00:00Z,68.48,69.75,68.36,69.63,1424563
2021-04-22T00:00:00Z,70.08,70.65,69.9575,70.23,1204201
2021-04-23T00:00:00Z,69.79,70.755,69.76,70.45,830743
2021-04-26T00:00:00Z,70.0,70.7385,70.0,70.59,610834
2021-04-27T00:00:00Z,70.03,70.49,69.86,70.33,738966
2021-04-28T00:00:00Z,71.68,71.83,71.23,71.33,1227253
2021-04-29T00:00:00Z,71.59,72.28,71.58,72.14,1098791
2021-04-30T00:00:00Z,71.48,71.71,70.725,70.96,1126450
2021-05-03T00:00:00Z,70.75,71.74,70.73,71.63,992279
2021-05-04T00:00:00Z,70.7,70.87,70.26,70.59,863189
2021-05-05T00:00:00Z,70.54,70.65,70.31,70.62,677083
2021-05-06T00:00:00Z,74.86,75.74,73.67,75.0,3189450
2021-05-07T00:00:00Z,74.13,74.745,73.93,74.59,1309187
2021-05-10T00:00:00Z,74.84,75.77,74.83,74.88,1393310
2021-05-11T00:00:00Z,74.0,74.35,73.58,74.35,1429328
2021-05-12T00:00:00Z,73.97,74.87,73.7,73.96,1005384
2021-05-13T00:00:00Z,74.41,75.27,74.26,74.96,1040733
2021-05-14T00:00:00Z,75.38,75.82,75.34,75.66,1031406
2021-05-17T00:00:00Z,75.35,75.66,75.03,75.34,728604
2021-05-18T00:00:00Z,75.17,75.24,74.69,74.75,626801
2021-05-19T00:00:00Z,74.37,74.64,73.63,74.48,1196201
2021-05-20T00:00:00Z,74.79,75.62,74.52,75.35,786671
2021-05-21T00:00:00Z,76.0,76.15,75.46,75.76,789239
2021-05-24T00:00:00Z,75.93,76.18,75.82,75.97,615882
2021-05-25T00:00:00Z,76.1,76.15,75.582,75.66,811615
2021-05-26T00:00:00Z,75.75,76.21,75.67,75.86,715845
2021-05-27T00:00:00Z,76.11,76.32,75.56,75.86,890281
2021-05-28T00:00:00Z,75.81,76.072,75.67,75.77,1258724
2021-06-01T00:00:00Z,76.1,76.6899,76.0201,76.46,1528902
2021-06-02T00:00:00Z,77.23,77.59,77.04,77.53,1098718
2021-06-03T00:00:00Z,76.5,76.55,75.93,76.34,901074
2021-06-04T00:00:00Z,76.39,76.83,76.15,76.79,889302
2021-06-07T00:00:00Z,77.65,78.25,77.48,78.19,1174950
2021-06-08T00:00:00Z,78.94,79.135,78.68,78.82,985231
2021-06-09T00:00:00Z,78.95,79.05,78.54,78.54,579969
2021-06-10T00:00:00Z,78.66,78.82,78.37,78.39,686585
2021-06-11T00:00:00Z,78.16,78.29,77.72,78.16,588289
2021-06-14T00:00:00Z,78.47,79.0,78.19,78.99,1173589
2021-06-15T00:00:00Z,79.33,79.67,78.93,79.35,1877822
2021-06-16T00:00:00Z,79.41,79.57,78.23,78.6,1021318
2021-06-17T00:00:00Z,77.19,77.67,77.0,77.03,1044118
2021-06-18T00:00:00Z,75.55,75.74,74.97,74.99,1391785
2021-06-21T00:00:00Z,75.49,76.33,75.405,76.12,895013
2021-06-22T00:00:00Z,75.99,76.19,75.6903,75.95,738061
2021-06-23T00:00:00Z,76.1,76.16,75.03,75.07,788237
2021-06-24T00:00:00Z,75.51,75.74,75.3,75.45,457807
2021-06-25T00:00:00Z,75.18,75.49,75.11,75.45,669189
2021-06-28T00:00:00Z,74.78,74.808,73.83,74.03,1240501
2021-06-29T00:00:00Z,73.48,73.64,72.745,72.79,1251572
2021-06-30T00:00:00Z,72.75,72.99,71.74,72.01,1542210
2021-07-01T00:00:00Z,71.98,72.4,71.86,72.1,737950
2021-07-02T00:00:00Z,71.4,71.57,71.15,71.48,852370
2021-07-06T00:00:00Z,71.0,71.03,70.02,70.34,1271105
