Date,Open,High,Low,Close,Volume
2019-11-27T00:00:00Z,152.33,152.5,151.52,152.32,15201293
2019-11-29T00:00:00Z,152.1,152.3,151.28,151.38,11977300
2019-12-02T00:00:00Z,151.81,151.83,148.32,149.55,27473616
2019-12-03T00:00:00Z,147.49,149.43,146.65,149.31,25192145
2019-12-04T00:00:00Z,150.14,150.1799,149.2,149.85,17580617
2019-12-05T00:00:00Z,150.05,150.32,149.48,149.93,17880601
2019-12-06T00:00:00Z,150.99,151.87,150.27,151.75,16410400
2019-12-09T00:00:00Z,151.07,152.21,150.91,151.36,16741350
2019-12-10T00:00:00Z,151.29,151.89,150.765,151.13,16481060
2019-12-11T00:00:00Z,151.54,151.87,150.33,151.7,18860001
2019-12-12T00:00:00Z,151.65,153.44,151.02,153.24,24645366
2019-12-13T00:00:00Z,153.0035,154.89,152.83,154.53,23850062
2019-12-16T00:00:00Z,155.11,155.9,154.82,155.53,24152770
2019-12-17T00:00:00Z,155.45,155.71,154.45,154.69,25443527
2019-12-18T00:00:00Z,154.3,155.48,154.18,154.37,24132379
2019-12-19T00:00:00Z,154.0,155.77,153.75,155.71,25813825
2019-12-20T00:00:00Z,157.35,158.49,156.29,157.41,53599613
2019-12-23T00:00:00Z,158.12,158.12,157.27,157.41,17726283
2019-12-24T00:00:00Z,157.48,157.71,157.115,157.38,8989150
2019-12-26T00:00:00Z,157.56,158.73,157.4,158.67,14526927
2019-12-27T00:00:00Z,159.45,159.55,158.22,158.96,18414352
2019-12-30T00:00:00Z,158.9865,159.02,156.73,157.59,16356720
2019-12-31T00:00:00Z,156.77,157.77,156.45,157.7,18393383
2020-01-02T00:00:00Z,158.78,160.73,158.33,160.62,22634546
2020-01-03T00:00:00Z,158.32,159.945,158.06,158.62,21121681
2020-01-06T00:00:00Z,157.08,159.1,156.51,159.03,20826702
2020-01-07T00:00:00Z,159.32,159.67,157.32,157.58,21881740
2020-01-08T00:00:00Z,158.93,160.8,157.9491,160.09,27762026
2020-01-09T00:00:00Z,161.835,162.215,161.03,162.09,21399951
2020-01-10T00:00:00Z,162.8235,163.22,161.18,161.34,20733946
2020-01-13T00:00:00Z,161.76,163.31,161.26,163.28,21637007
2020-01-14T00:00:00Z,163.39,163.6,161.72,162.13,23500783
2020-01-15T00:00:00Z,162.62,163.94,162.57,163.18,21417871
2020-01-16T00:00:00Z,164.35,166.24,164.03,166.17,23865360
2020-01-17T00:00:00Z,167.42,167.4675,165.43,167.1,34371659
2020-01-21T00:00:00Z,166.68,168.19,166.43,166.5,29517191
2020-01-22T00:00:00Z,167.4,167.49,165.68,165.7,24138777
2020-01-23T00:00:00Z,166.19,166.8,165.27,166.72,19680766
2020-01-24T00:00:00Z,167.51,167.53,164.45,165.04,24918117
2020-01-27T00:00:00Z,161.15,163.375,160.2,162.28,32078067
2020-01-28T00:00:00Z,163.78,165.755,163.073,165.46,24899940
2020-01-29T00:00:00Z,167.84,168.75,165.69,168.04,35127771
2020-01-30T00:00:00Z,174.05,174.05,170.79,172.78,51597470
2020-01-31T00:00:00Z,172.21,172.4,169.58,170.23,36142690
2020-02-03T00:00:00Z,170.43,174.5,170.4,174.38,30149052
2020-02-04T00:00:00Z,177.14,180.64,176.31,180.12,36433339
2020-02-05T00:00:00Z,184.03,184.2,178.4101,179.9,39186324
2020-02-06T00:00:00Z,180.97,183.8199,180.059,183.63,27751381
2020-02-07T00:00:00Z,182.845,185.63,182.48,183.89,33529074
2020-02-10T00:00:00Z,183.58,188.84,183.25,188.7,35844267
2020-02-11T00:00:00Z,190.65,190.7,183.5,184.44,53159906
2020-02-12T00:00:00Z,185.58,185.85,181.85,184.71,47062921
2020-02-13T00:00:00Z,183.08,186.23,182.872,183.71,35295834
2020-02-14T00:00:00Z,183.25,185.41,182.65,185.35,23149516
2020-02-18T00:00:00Z,185.605,187.7,184.34,187.23,27853113
2020-02-19T00:00:00Z,188.06,188.18,186.47,187.28,29997471
2020-02-20T00:00:00Z,186.95,187.25,181.1,184.42,36862376
2020-02-21T00:00:00Z,183.17,183.5,177.25,178.59,48600385
2020-02-24T00:00:00Z,167.77,174.55,163.23,170.89,68311066
2020-02-25T00:00:00Z,174.2,174.84,167.6462,168.07,68073295
2020-02-26T00:00:00Z,169.71,173.26,168.21,170.17,56387148
2020-02-27T00:00:00Z,163.32,167.03,157.98,158.18,93174906
2020-02-28T00:00:00Z,152.41,163.71,152.0,162.01,97073557
2020-03-02T00:00:00Z,165.31,172.92,162.31,172.79,71030810
2020-03-03T00:00:00Z,173.8,175.0,162.26,164.51,71677019
2020-03-04T00:00:00Z,168.485,170.7,165.62,170.55,49814383
2020-03-05T00:00:00Z,166.045,170.87,165.69,166.27,47817251
2020-03-06T00:00:00Z,162.61,163.11,156.0,161.57,72821057
2020-03-09T00:00:00Z,151.0,157.75,150.0,150.62,70419274
2020-03-10T00:00:00Z,158.16,161.03,152.58,160.92,65354385
2020-03-11T00:00:00Z,157.13,157.7,151.15,153.63,56504304
2020-03-12T00:00:00Z,145.3,153.47,138.58,139.06,93226366
2020-03-13T00:00:00Z,147.5,161.91,140.73,158.83,92727446
2020-03-16T00:00:00Z,140.0,149.35,135.0,135.42,87905868
2020-03-17T00:00:00Z,140.0,147.4998,135.0,146.57,81059817
2020-03-18T00:00:00Z,138.0,146.0,135.02,140.4,81593173
2020-03-19T00:00:00Z,142.77,150.15,139.0,142.71,85922661
2020-03-20T00:00:00Z,146.0,147.1,135.86,137.35,84866215
2020-03-23T00:00:00Z,137.01,140.57,132.52,135.98,78975176
2020-03-24T00:00:00Z,143.75,149.6,141.27,148.34,82516727
2020-03-25T00:00:00Z,148.91,154.33,144.44,146.92,75638224
2020-03-26T00:00:00Z,148.4,156.66,148.37,156.11,64694427
2020-03-27T00:00:00Z,151.75,154.89,149.2,149.7,57042291
2020-03-30T00:00:00Z,152.44,160.6,150.01,160.23,63420326
2020-03-31T00:00:00Z,159.4,164.78,156.56,157.71,77927186
2020-04-01T00:00:00Z,153.0,157.75,150.82,152.11,57969926
2020-04-02T00:00:00Z,151.86,155.48,150.36,155.26,49630735
2020-04-03T00:00:00Z,155.1,157.38,152.19,153.83,41243284
2020-04-06T00:00:00Z,160.32,166.5,157.58,165.27,67111697
2020-04-07T00:00:00Z,169.585,170.0,163.26,163.49,62769038
2020-04-08T00:00:00Z,165.67,166.67,163.5,165.13,48318234
2020-04-09T00:00:00Z,166.36,167.37,163.33,165.14,51431775
2020-04-13T00:00:00Z,164.35,165.57,162.3,165.51,41905264
2020-04-14T00:00:00Z,169.0,173.75,168.0,173.7,52874338
2020-04-15T00:00:00Z,171.2,173.57,169.24,171.88,40940833
2020-04-16T00:00:00Z,174.3,177.28,172.9,177.04,50479610
2020-04-17T00:00:00Z,179.5,180.0,175.87,178.6,52765625
2020-04-20T00:00:00Z,176.63,178.75,174.99,175.06,36669595
2020-04-21T00:00:00Z,173.5,173.6699,166.1102,167.82,56203749
2020-04-22T00:00:00Z,171.39,174.0,170.82,173.52,34651604
2020-04-23T00:00:00Z,174.11,175.06,170.91,171.42,32790804
2020-04-24T00:00:00Z,172.06,174.56,170.71,174.55,34305320
2020-04-27T00:00:00Z,176.59,176.9,173.3,174.05,33194384
2020-04-28T00:00:00Z,175.59,175.67,169.39,169.81,34392694
2020-04-29T00:00:00Z,173.22,177.68,171.88,177.43,51286559
2020-04-30T00:00:00Z,180.0,180.4,176.23,179.21,53875857
2020-05-01T00:00:00Z,175.8,178.64,174.01,174.57,39370474
2020-05-04T00:00:00Z,174.49,179.0,173.8,178.84,30372862
2020-05-05T00:00:00Z,180.62,183.65,179.9,180.76,36839168
2020-05-06T00:00:00Z,182.08,184.2,181.6306,182.54,32139299
2020-05-07T00:00:00Z,184.17,186.5,182.58,183.6,28315992
2020-05-08T00:00:00Z,184.9797,185.0,183.36,184.68,30912638
2020-05-11T00:00:00Z,183.15,187.51,182.85,186.74,30892660
2020-05-12T00:00:00Z,186.8,187.04,182.3,182.51,32038199
2020-05-13T00:00:00Z,182.55,184.05,176.54,179.75,44711488
2020-05-14T00:00:00Z,177.54,180.69,175.68,180.53,41873911
2020-05-15T00:00:00Z,179.06,187.06,177.0,183.16,46610382
2020-05-18T00:00:00Z,185.75,186.2,183.96,184.91,35306620
2020-05-19T00:00:00Z,185.03,186.6,183.49,183.63,26799116
2020-05-20T00:00:00Z,184.81,185.85,183.94,185.66,31261334
2020-05-21T00:00:00Z,185.4,186.67,183.3,183.47,29119513
2020-05-22T00:00:00Z,183.19,184.46,182.54,183.51,20826898
2020-05-26T00:00:00Z,186.34,186.5,181.1,181.57,36073609
2020-05-27T00:00:00Z,180.2,181.9877,176.6,181.81,39517146
2020-05-28T00:00:00Z,180.74,184.1474,180.38,181.4,33831824
2020-05-29T00:00:00Z,182.73,184.27,180.41,183.25,42146720
2020-06-01T00:00:00Z,182.54,183.0,181.46,182.83,22668821
2020-06-02T00:00:00Z,184.25,185.0,181.35,184.91,30794585
2020-06-03T00:00:00Z,184.815,185.94,183.58,185.36,27311016
2020-06-04T00:00:00Z,184.3,185.84,182.3,182.92,28761809
2020-06-05T00:00:00Z,182.62,187.73,182.01,187.2,39893643
2020-06-08T00:00:00Z,185.94,188.55,184.44,188.36,33211590
2020-06-09T00:00:00Z,188.0,190.7,187.2605,189.8,29783916
2020-06-10T00:00:00Z,191.125,198.52,191.01,196.84,43872329
2020-06-11T00:00:00Z,193.13,195.76,186.07,186.27,52854672
2020-06-12T00:00:00Z,190.54,191.72,185.18,187.74,43373587
2020-06-15T00:00:00Z,184.58,190.82,184.01,188.94,32770189
2020-06-16T00:00:00Z,192.89,195.58,191.46,193.57,42556656
2020-06-17T00:00:00Z,195.03,196.32,193.69,194.24,25687822
2020-06-18T00:00:00Z,194.0,196.49,194.0,196.32,23061648
2020-06-19T00:00:00Z,198.59,199.29,194.37,195.15,44441141
2020-06-22T00:00:00Z,195.79,200.76,195.2301,200.57,32818929
2020-06-23T00:00:00Z,202.09,203.95,201.425,201.91,30917447
2020-06-24T00:00:00Z,201.6043,203.25,196.56,197.84,36740647
2020-06-25T00:00:00Z,197.8,200.61,195.4675,200.34,27803933
2020-06-26T00:00:00Z,199.73,199.89,194.88,196.33,54675780
2020-06-29T00:00:00Z,195.78,198.53,193.55,198.44,26701586
2020-06-30T00:00:00Z,197.8816,204.4,197.74,203.51,34310283
2020-07-01T00:00:00Z,203.14,206.35,201.77,204.7,32061206
2020-07-02T00:00:00Z,205.68,208.02,205.0,206.26,29315762
2020-07-06T00:00:00Z,208.8335,211.13,208.09,210.7,31897629
2020-07-07T00:00:00Z,210.45,214.67,207.99,208.25,33600732
2020-07-08T00:00:00Z,210.07,213.26,208.69,212.83,33600025
2020-07-09T00:00:00Z,216.33,216.38,211.47,214.32,33121681
2020-07-10T00:00:00Z,213.62,214.08,211.08,213.67,26177633
2020-07-13T00:00:00Z,214.48,215.8,206.5,207.07,38135606
2020-07-14T00:00:00Z,206.13,208.85,202.03,208.35,37591820
2020-07-15T00:00:00Z,209.56,211.33,205.03,208.04,32179409
2020-07-16T00:00:00Z,205.4,205.7,202.31,203.92,29940653
2020-07-17T00:00:00Z,204.47,205.04,201.39,202.88,31635281
2020-07-20T00:00:00Z,205.0,212.3,203.01,211.6,36884836
2020-07-21T00:00:00Z,213.66,213.94,208.03,208.75,38105777
2020-07-22T00:00:00Z,209.2,212.3,208.39,211.75,49605692
2020-07-23T00:00:00Z,207.19,210.92,202.15,202.54,67457035
2020-07-24T00:00:00Z,200.42,202.86,197.51,201.3,39826989
2020-07-27T00:00:00Z,201.47,203.97,200.86,203.85,30160867
2020-07-28T00:00:00Z,203.61,204.7,201.74,202.02,23251388
2020-07-29T00:00:00Z,202.5,204.65,202.01,204.06,19632602
2020-07-30T00:00:00Z,201.0,204.46,199.57,203.9,25079596
2020-07-31T00:00:00Z,204.4,205.1,199.01,205.01,51247969
2020-08-03T00:00:00Z,211.52,217.64,210.44,216.54,78983009
2020-08-04T00:00:00Z,214.17,214.77,210.31,213.29,49280056
2020-08-05T00:00:00Z,214.9,215.0,211.57,212.94,28858621
2020-08-06T00:00:00Z,212.34,216.3705,211.55,216.35,32656843
2020-08-07T00:00:00Z,214.85,215.7,210.93,212.48,27820421
2020-08-10T00:00:00Z,211.67,211.88,206.35,208.25,36716462
2020-08-11T00:00:00Z,207.155,207.65,203.14,203.38,36446459
2020-08-12T00:00:00Z,205.29,210.28,204.75,209.19,28041364
2020-08-13T00:00:00Z,209.44,211.35,208.15,208.7,22588870
2020-08-14T00:00:00Z,208.76,209.59,207.51,208.9,17958936
2020-08-17T00:00:00Z,209.6,211.1874,208.915,210.28,20184757
2020-08-18T00:00:00Z,210.53,212.36,209.21,211.49,21336167
2020-08-19T00:00:00Z,211.49,212.1,209.25,209.7,27627561
2020-08-20T00:00:00Z,209.54,215.0,208.91,214.58,26981478
2020-08-21T00:00:00Z,213.86,216.25,212.85,213.02,36249319
2020-08-24T00:00:00Z,214.79,215.52,212.43,213.69,25460147
2020-08-25T00:00:00Z,213.1,216.61,213.1,216.47,23043696
2020-08-26T00:00:00Z,217.88,222.09,217.36,221.15,39600828
2020-08-27T00:00:00Z,222.89,231.15,219.4,226.58,57602195
2020-08-28T00:00:00Z,228.18,230.644,226.58,228.91,26292896
2020-08-31T00:00:00Z,227.0,228.7,224.31,225.53,28774156
2020-09-01T00:00:00Z,225.51,227.45,224.43,227.27,25791235
2020-09-02T00:00:00Z,227.97,232.86,227.35,231.65,34080839
2020-09-03T00:00:00Z,229.27,229.31,214.9602,217.3,58400288
2020-09-04T00:00:00Z,215.1,218.3599,205.19,214.25,59664072
2020-09-08T00:00:00Z,206.5,210.03,202.2,202.66,52924330
2020-09-09T00:00:00Z,207.6,214.8399,206.7,211.29,45678986
2020-09-10T00:00:00Z,213.4,214.74,204.11,205.37,35461514
2020-09-11T00:00:00Z,207.2,208.63,201.24,204.03,33620073
2020-09-14T00:00:00Z,204.24,209.2,204.03,205.41,30375768
2020-09-15T00:00:00Z,208.42,209.78,206.93,208.78,21823942
2020-09-16T00:00:00Z,210.62,210.65,204.64,205.05,26372464
2020-09-17T00:00:00Z,200.05,204.33,199.96,202.91,34011257
2020-09-18T00:00:00Z,202.8,203.65,196.25,200.39,55225326
2020-09-21T00:00:00Z,197.19,202.71,196.38,202.54,39839657
2020-09-22T00:00:00Z,205.06,208.1,202.075,207.42,33517065
2020-09-23T00:00:00Z,207.9,208.1,200.03,200.59,30803780
2020-09-24T00:00:00Z,199.85,205.57,199.2,203.19,31202493
2020-09-25T00:00:00Z,203.55,209.04,202.54,207.82,29437312
2020-09-28T00:00:00Z,210.88,212.57,208.06,209.44,32004936
2020-09-29T00:00:00Z,209.35,210.07,206.81,207.26,24464472
2020-09-30T00:00:00Z,207.73,211.98,206.54,210.33,33829088
2020-10-01T00:00:00Z,213.49,213.99,211.32,212.46,27158418
2020-10-02T00:00:00Z,208.0,210.99,205.54,206.19,33154781
2020-10-05T00:00:00Z,207.22,210.41,206.98,210.38,21331561
2020-10-06T00:00:00Z,208.82,210.18,204.82,205.91,28554261
2020-10-07T00:00:00Z,207.06,210.11,206.72,209.83,25681054
2020-10-08T00:00:00Z,210.51,211.19,208.32,210.58,19925837
2020-10-09T00:00:00Z,211.23,215.86,211.23,215.81,26458047
2020-10-12T00:00:00Z,218.79,223.86,216.81,221.4,40461368
2020-10-13T00:00:00Z,222.72,225.21,220.43,222.86,28950843
2020-10-14T00:00:00Z,223.0,224.22,219.13,220.86,23451713
2020-10-15T00:00:00Z,217.1,220.36,216.01,219.66,22733064
2020-10-16T00:00:00Z,220.15,222.29,219.32,219.66,26057882
2020-10-19T00:00:00Z,220.415,222.3,213.72,214.22,27625841
2020-10-20T00:00:00Z,215.8,217.37,213.0901,214.65,22753511
2020-10-21T00:00:00Z,213.12,216.92,213.12,214.8,22724906
2020-10-22T00:00:00Z,213.93,216.055,211.7,214.89,22351450
2020-10-23T00:00:00Z,215.03,216.28,213.16,216.23,18879608
2020-10-26T00:00:00Z,213.85,216.3399,208.1,210.08,37111561
2020-10-27T00:00:00Z,211.59,214.67,210.329,213.25,36700325
2020-10-28T00:00:00Z,207.67,208.84,202.1,202.68,51195593
2020-10-29T00:00:00Z,204.07,207.36,203.37,204.72,31432563
2020-10-30T00:00:00Z,203.5,204.29,199.62,202.47,36980111
2020-11-02T00:00:00Z,204.29,205.28,200.12,202.33,30842163
2020-11-03T00:00:00Z,203.89,208.12,203.12,206.43,27512030
2020-11-04T00:00:00Z,214.02,218.32,212.4185,216.39,42311777
2020-11-05T00:00:00Z,222.04,224.12,221.15,223.29,36080137
2020-11-06T00:00:00Z,222.26,224.36,218.03,223.72,25231895
2020-11-09T00:00:00Z,224.435,228.12,217.88,218.39,44394950
2020-11-10T00:00:00Z,214.5,216.5,209.72,211.01,44045120
2020-11-11T00:00:00Z,212.39,218.04,212.2,216.55,29440788
2020-11-12T00:00:00Z,217.21,219.11,214.46,215.44,21616115
2020-11-13T00:00:00Z,216.36,217.42,214.16,216.51,18630307
2020-11-16T00:00:00Z,214.87,217.74,214.52,217.23,24953344
2020-11-17T00:00:00Z,216.1,217.68,214.08,214.46,24154112
2020-11-18T00:00:00Z,213.65,215.17,210.93,211.08,28372789
2020-11-19T00:00:00Z,211.38,213.03,209.93,212.42,24792746
2020-11-20T00:00:00Z,212.2,213.285,210.0,210.39,22843119
2020-11-23T00:00:00Z,210.95,212.29,208.16,210.11,25683507
2020-11-24T00:00:00Z,209.59,214.25,208.86,213.86,33979731
2020-11-25T00:00:00Z,215.11,215.29,212.46,213.87,21012887
2020-11-27T00:00:00Z,214.85,216.27,214.04,215.23,14512213
2020-11-30T00:00:00Z,214.1,214.76,210.835,214.07,33064753
2020-12-01T00:00:00Z,214.51,217.32,213.35,216.21,30931318
2020-12-02T00:00:00Z,214.88,215.47,212.8,215.37,23724509
2020-12-03T00:00:00Z,214.61,216.3757,213.65,214.24,25120922
2020-12-04T00:00:00Z,214.22,215.38,213.18,214.36,24666039
2020-12-07T00:00:00Z,214.37,215.54,212.99,214.29,24619997
2020-12-08T00:00:00Z,213.97,216.95,212.89,216.01,23284094
2020-12-09T00:00:00Z,215.16,215.225,211.214,211.8,32440603
2020-12-10T00:00:00Z,211.77,213.08,210.36,210.52,26467017
2020-12-11T00:00:00Z,210.05,213.32,209.11,213.26,30979440
2020-12-14T00:00:00Z,213.1,216.21,212.88,214.2,28798379
2020-12-15T00:00:00Z,215.165,215.42,212.24,214.13,27018106
2020-12-16T00:00:00Z,214.75,220.11,214.72,219.28,35023253
2020-12-17T00:00:00Z,219.87,220.89,217.92,219.42,32515784
2020-12-18T00:00:00Z,218.59,219.69,216.02,218.59,63354922
2020-12-21T00:00:00Z,217.55,224.0,217.2801,222.59,37181886
2020-12-22T00:00:00Z,222.69,225.63,221.85,223.94,22643397
2020-12-23T00:00:00Z,223.11,223.5589,220.8,221.02,18699638
2020-12-24T00:00:00Z,221.42,223.61,221.2,222.75,10550572
2020-12-28T00:00:00Z,224.45,226.03,223.02,224.96,17933496
2020-12-29T00:00:00Z,226.31,227.18,223.58,224.15,17403213
2020-12-30T00:00:00Z,225.23,225.63,221.47,221.68,20272337
2020-12-31T00:00:00Z,221.7,223.0,219.68,222.42,20942132
2021-01-04T00:00:00Z,222.53,223.0,214.81,217.69,37130139
2021-01-05T00:00:00Z,217.26,218.52,215.7,217.9,23822953
2021-01-06T00:00:00Z,212.17,216.4899,211.94,212.25,35930653
2021-01-07T00:00:00Z,214.04,219.34,213.71,218.29,27694480
2021-01-08T00:00:00Z,218.68,220.58,217.0261,219.62,22956206
2021-01-11T00:00:00Z,218.47,218.91,216.73,217.49,23047029
2021-01-12T00:00:00Z,216.5,217.1,213.3202,214.93,23249336
2021-01-13T00:00:00Z,214.02,216.76,213.9266,216.34,20087080
2021-01-14T00:00:00Z,215.91,217.46,212.74,213.02,29346737
2021-01-15T00:00:00Z,213.52,214.51,212.03,212.65,31746512
2021-01-19T00:00:00Z,213.75,216.98,212.63,216.44,30480859
2021-01-20T00:00:00Z,217.7,225.79,217.2908,224.34,37777260
2021-01-21T00:00:00Z,224.7,226.3,222.42,224.97,30749553
2021-01-22T00:00:00Z,227.08,230.07,225.8,225.95,30172663
2021-01-25T00:00:00Z,229.12,229.78,224.22,229.53,33152095
2021-01-26T00:00:00Z,231.86,234.18,230.08,232.33,49169601
2021-01-27T00:00:00Z,238.0,240.44,230.14,232.9,69870638
2021-01-28T00:00:00Z,235.61,242.64,235.09,238.93,49111159
2021-01-29T00:00:00Z,235.99,238.02,231.35,231.96,42503138
2021-02-01T00:00:00Z,235.06,242.5,232.43,239.65,33314193
2021-02-02T00:00:00Z,241.3,242.31,238.69,239.51,25916337
2021-02-03T00:00:00Z,239.57,245.09,239.26,243.0,27158104
2021-02-04T00:00:00Z,242.66,243.2399,240.37,242.01,25296100
2021-02-05T00:00:00Z,242.23,243.28,240.42,242.2,18054752
2021-02-08T00:00:00Z,243.15,243.68,240.81,242.47,22211929
2021-02-09T00:00:00Z,241.87,244.76,241.38,243.77,23564953
2021-02-10T00:00:00Z,245.0,245.92,240.89,242.82,22186706
2021-02-11T00:00:00Z,244.78,245.15,242.15,244.49,15751059
2021-02-12T00:00:00Z,243.9332,245.3,242.73,244.99,16561079
2021-02-16T00:00:00Z,245.03,246.13,242.92,243.7,26728487
2021-02-17T00:00:00Z,241.32,244.31,240.94,244.2,21673109
2021-02-18T00:00:00Z,241.8,243.93,240.86,243.79,16925563
2021-02-19T00:00:00Z,243.75,243.86,240.18,240.97,25262600
2021-02-22T00:00:00Z,237.42,237.93,232.4,234.51,36446936
2021-02-23T00:00:00Z,230.325,234.83,228.73,233.27,30228704
2021-02-24T00:00:00Z,230.01,235.2,229.0,234.55,26339746
2021-02-25T00:00:00Z,232.08,234.5852,227.88,228.99,39542235
2021-02-26T00:00:00Z,231.525,235.37,229.54,232.38,37819227
2021-03-01T00:00:00Z,235.9,237.47,233.15,236.94,25332837
2021-03-02T00:00:00Z,237.01,237.3,233.45,233.87,22812459
2021-03-03T00:00:00Z,232.155,233.5799,227.26,227.56,34029526
2021-03-04T00:00:00Z,226.735,232.49,224.26,226.73,44727785
2021-03-05T00:00:00Z,229.5165,233.27,226.46,231.6,41872770
2021-03-08T00:00:00Z,231.37,233.365,227.13,227.39,35267440
2021-03-09T00:00:00Z,232.88,235.3839,231.67,233.78,33080531
2021-03-10T00:00:00Z,237.0,237.0,232.04,232.42,29746812
2021-03-11T00:00:00Z,234.96,239.17,234.31,237.13,29907586
2021-03-12T00:00:00Z,234.01,235.82,233.23,235.75,22653662
2021-03-15T00:00:00Z,234.96,235.185,231.81,234.81,26042669
2021-03-16T00:00:00Z,236.28,240.055,235.94,237.71,28092196
2021-03-17T00:00:00Z,236.15,238.55,233.23,237.04,29562100
2021-03-18T00:00:00Z,232.56,234.19,230.33,230.72,34852251
2021-03-19T00:00:00Z,231.02,232.474,229.3496,230.35,46430730
2021-03-22T00:00:00Z,230.27,236.9,230.14,235.99,30127005
2021-03-23T00:00:00Z,237.485,241.05,237.07,237.58,31638376
2021-03-24T00:00:00Z,237.845,238.0,235.32,235.46,25620127
2021-03-25T00:00:00Z,235.3,236.94,231.57,232.34,34061853
2021-03-26T00:00:00Z,231.55,236.71,231.55,236.48,25479853
2021-03-29T00:00:00Z,236.59,236.8,231.88,235.24,25227455
2021-03-30T00:00:00Z,233.525,233.85,231.1,231.85,24792012
2021-03-31T00:00:00Z,232.91,239.1,232.39,235.77,43623471
2021-04-01T00:00:00Z,238.47,242.84,238.0501,242.35,30337982
2021-04-05T00:00:00Z,242.76,249.96,242.7,249.07,36910609
2021-04-06T00:00:00Z,247.61,249.4,246.88,247.86,22931923
2021-04-07T00:00:00Z,247.81,250.93,247.19,249.9,22719835
2021-04-08T00:00:00Z,252.77,254.139,252.0,253.25,23625197
2021-04-09T00:00:00Z,252.87,255.99,252.44,255.85,24326833
2021-04-12T00:00:00Z,254.71,257.67,254.62,255.91,27148668
2021-04-13T00:00:00Z,257.2573,259.19,256.83,258.49,23837469
2021-04-14T00:00:00Z,257.475,258.83,255.16,255.59,23070938
2021-04-15T00:00:00Z,257.931,259.93,257.73,259.5,25627481
2021-04-16T00:00:00Z,259.47,261.0,257.6014,260.74,24878582
2021-04-19T00:00:00Z,260.19,261.48,257.821,258.74,23209260
2021-04-20T00:00:00Z,257.82,260.2,256.84,258.26,19722875
2021-04-21T00:00:00Z,258.94,260.68,257.25,260.58,24030383
2021-04-22T00:00:00Z,260.21,261.78,255.64,257.17,25606152
2021-04-23T00:00:00Z,257.88,261.51,257.27,261.15,21499286
2021-04-26T00:00:00Z,261.66,262.435,260.17,261.55,19763346
2021-04-27T00:00:00Z,261.585,263.19,260.12,261.97,31014213
2021-04-28T00:00:00Z,256.078,256.5399,245.85,254.56,46903119
2021-04-29T00:00:00Z,255.46,256.1,249.0,252.51,40589023
2021-04-30T00:00:00Z,249.74,253.08,249.6,252.18,30945098
2021-05-03T00:00:00Z,253.4,254.35,251.12,251.86,19626568
2021-05-04T00:00:00Z,250.97,251.21,245.76,247.79,32756052
2021-05-05T00:00:00Z,249.06,249.5,245.82,246.47,21901325
2021-05-06T00:00:00Z,246.45,249.86,244.69,249.73,26491085
2021-05-07T00:00:00Z,252.15,254.3,251.17,252.46,27032912
2021-05-10T00:00:00Z,250.87,251.73,247.12,247.18,29299890
2021-05-11T00:00:00Z,244.55,246.6,242.57,246.23,33641589
2021-05-12T00:00:00Z,242.165,244.38,238.07,239.0,36684370
2021-05-13T00:00:00Z,241.8,245.6,241.42,243.03,29624298
2021-05-14T00:00:00Z,245.575,249.18,245.49,248.15,23901081
2021-05-17T00:00:00Z,246.55,246.59,243.52,245.18,24970168
2021-05-18T00:00:00Z,246.27,246.41,242.9,243.08,20167975
2021-05-19T00:00:00Z,239.31,243.23,238.6,243.12,25739807
2021-05-20T00:00:00Z,243.96,247.95,243.86,246.48,21800716
2021-05-21T00:00:00Z,247.565,248.33,244.74,245.17,21863058
2021-05-24T00:00:00Z,247.785,251.16,247.51,250.78,21411547
2021-05-25T00:00:00Z,251.769,252.75,250.82,251.72,17704303
2021-05-26T00:00:00Z,251.43,252.94,250.75,251.49,17771600
2021-05-27T00:00:00Z,251.17,251.48,249.25,249.31,24426244
2021-05-28T00:00:00Z,250.995,252.08,249.56,249.68,18274942
2021-06-01T00:00:00Z,251.23,251.29,246.96,247.4,23213310
2021-06-02T00:00:00Z,248.125,249.27,245.84,247.3,19406705
2021-06-03T00:00:00Z,245.22,246.34,243.0,245.71,25307711
2021-06-04T00:00:00Z,247.76,251.65,247.51,250.79,25281094
2021-06-07T00:00:00Z,249.98,254.09,249.81,253.81,23079167
2021-06-08T00:00:00Z,255.16,256.01,252.51,252.57,22454998
2021-06-09T00:00:00Z,253.81,255.53,253.21,253.59,17937634
2021-06-10T00:00:00Z,254.29,257.46,253.67,257.24,24563619
2021-06-11T00:00:00Z,257.985,258.4868,256.61,257.89,18999731
2021-06-14T00:00:00Z,257.9,259.95,256.8,259.89,19150507
2021-06-15T00:00:00Z,259.775,259.99,257.68,258.36,18038931
2021-06-16T00:00:00Z,259.4,260.58,254.42,257.38,27219956
2021-06-17T00:00:00Z,256.065,261.75,256.01,260.9,27565537
2021-06-18T00:00:00Z,259.63,262.3,258.75,259.43,37202217
2021-06-21T00:00:00Z,259.82,263.52,257.92,262.63,26696119
2021-06-22T00:00:00Z,262.72,265.79,262.4,265.51,24694090
2021-06-23T00:00:00Z,265.99,266.83,264.43,265.275,19518681
2021-06-24T00:00:00Z,266.16,267.85,265.47,266.69,21446867
2021-06-25T00:00:00Z,266.23,267.25,264.76,265.02,25611113
2021-06-28T00:00:00Z,266.185,268.9,265.91,268.72,19590024
