Date,Open,High,Low,Close,Volume
2019-11-27T00:00:00Z,281.01,281.93,278.69,280.67,2324495
2019-11-29T00:00:00Z,278.1,280.92,277.33,279.87,1520936
2019-12-02T00:00:00Z,281.78,282.0,278.5671,279.66,2517775
2019-12-03T00:00:00Z,276.97,278.42,273.85,276.9,3257109
2019-12-04T00:00:00Z,281.62,281.84,278.6401,279.32,2694184
2019-12-05T00:00:00Z,279.24,282.82,277.44,282.0,3357517
2019-12-06T00:00:00Z,282.84,283.04,279.1139,280.19,2829012
2019-12-09T00:00:00Z,280.77,280.87,277.42,277.54,2699241
2019-12-10T00:00:00Z,277.6,279.6,274.01,279.52,2515260
2019-12-11T00:00:00Z,278.3,280.66,278.03,280.5,2751415
2019-12-12T00:00:00Z,281.03,283.99,280.04,283.61,2996213
2019-12-13T00:00:00Z,284.97,287.81,284.12,285.48,3599255
2019-12-16T00:00:00Z,287.97,295.4393,287.06,292.03,4664253
2019-12-17T00:00:00Z,291.24,292.7775,289.17,290.47,4409966
2019-12-18T00:00:00Z,291.0,294.86,290.99,292.9,3621797
2019-12-19T00:00:00Z,295.0,297.2,293.62,294.62,3088889
2019-12-20T00:00:00Z,298.9,300.0,292.51,292.59,6608293
2019-12-23T00:00:00Z,293.43,295.845,292.81,295.09,2098950
2019-12-24T00:00:00Z,295.26,295.83,293.56,294.54,714032
2019-12-26T00:00:00Z,295.3,296.26,294.54,295.65,1050688
2019-12-27T00:00:00Z,296.01,296.54,295.0142,295.97,1547211
2019-12-30T00:00:00Z,296.05,296.54,293.45,293.85,1512088
2019-12-31T00:00:00Z,293.66,294.09,291.15,293.98,2224237
2020-01-02T00:00:00Z,293.98,295.7,289.79,292.5,2544306
2020-01-03T00:00:00Z,287.27,291.875,284.36,289.54,2712006
2020-01-06T00:00:00Z,288.0,291.66,287.22,291.55,3079134
2020-01-07T00:00:00Z,290.7,291.49,287.58,289.79,2497613
2020-01-08T00:00:00Z,291.5,297.38,290.04,295.9,3379840
2020-01-09T00:00:00Z,294.29,297.2,293.7168,294.22,2838587
2020-01-10T00:00:00Z,296.07,296.07,292.21,295.13,2477989
2020-01-13T00:00:00Z,294.37,294.45,285.015,285.85,6996743
2020-01-14T00:00:00Z,285.6,288.24,284.25,288.24,6067709
2020-01-15T00:00:00Z,289.02,299.64,289.0,296.41,6081615
2020-01-16T00:00:00Z,298.0,300.99,295.93,300.74,3710344
2020-01-17T00:00:00Z,300.01,300.7,295.88,298.47,4632160
2020-01-21T00:00:00Z,296.89,302.54,296.01,300.53,4963132
2020-01-22T00:00:00Z,301.99,302.13,297.3501,300.59,3117568
2020-01-23T00:00:00Z,300.01,300.58,296.65,299.46,3169618
2020-01-24T00:00:00Z,298.34,299.93,291.56,292.81,3678518
2020-01-27T00:00:00Z,288.0,288.08,280.07,284.09,4399767
2020-01-28T00:00:00Z,283.91,288.37,283.3,285.87,4341182
2020-01-29T00:00:00Z,284.0,286.19,280.891,282.9,3963946
2020-01-30T00:00:00Z,281.84,281.84,275.92,280.98,4211762
2020-01-31T00:00:00Z,278.17,278.78,271.18,272.45,5532985
2020-02-03T00:00:00Z,275.13,276.85,270.82,274.02,5646967
2020-02-04T00:00:00Z,277.28,283.5,276.88,280.84,4290256
2020-02-05T00:00:00Z,285.6,297.0,285.44,295.73,5760999
2020-02-06T00:00:00Z,297.0,297.27,290.0,292.46,3044084
2020-02-07T00:00:00Z,292.87,293.39,288.91,289.22,3426082
2020-02-10T00:00:00Z,286.23,289.29,285.45,287.03,3147356
2020-02-11T00:00:00Z,286.85,291.57,285.9,290.79,2992180
2020-02-12T00:00:00Z,295.0,305.0,294.01,303.48,6702084
2020-02-13T00:00:00Z,300.14,305.9,300.14,302.2,3565494
2020-02-14T00:00:00Z,302.21,303.97,297.3066,298.78,2485610
2020-02-18T00:00:00Z,299.67,303.35,299.0,302.14,3242145
2020-02-19T00:00:00Z,303.37,306.715,302.7256,305.31,3021266
2020-02-20T00:00:00Z,303.2,304.16,297.89,302.13,2885466
2020-02-21T00:00:00Z,300.47,302.51,298.61,301.43,2990311
2020-02-24T00:00:00Z,286.89,288.99,277.64,277.79,8790596
2020-02-25T00:00:00Z,280.15,281.98,262.01,263.39,8171242
2020-02-26T00:00:00Z,264.72,269.83,258.7102,263.0,6807579
2020-02-27T00:00:00Z,258.42,262.1542,252.07,253.92,7604285
2020-02-28T00:00:00Z,246.2,257.1,245.3,254.96,9963972
2020-03-02T00:00:00Z,257.34,273.24,250.32,273.11,8866267
2020-03-03T00:00:00Z,275.35,280.3536,259.23,261.4,9188087
2020-03-04T00:00:00Z,290.0,295.84,282.21,289.42,14532975
2020-03-05T00:00:00Z,281.6,289.42,279.94,282.96,5908381
2020-03-06T00:00:00Z,275.42,284.97,271.9,283.87,5361864
2020-03-09T00:00:00Z,264.465,281.44,259.24,273.44,8070720
2020-03-10T00:00:00Z,279.72,283.9,272.5,280.0,7366040
2020-03-11T00:00:00Z,274.76,285.24,273.26,277.78,7747394
2020-03-12T00:00:00Z,260.0,272.23,250.0,250.41,10496625
2020-03-13T00:00:00Z,260.99,273.22,242.27,272.04,9308415
2020-03-16T00:00:00Z,243.92,245.68,223.95,225.04,10303455
2020-03-17T00:00:00Z,230.82,248.76,228.2901,244.22,9642169
2020-03-18T00:00:00Z,225.75,231.45,200.19,217.06,12917494
2020-03-19T00:00:00Z,216.98,226.12,208.9425,219.8,8065170
2020-03-20T00:00:00Z,223.18,232.64,203.46,206.59,9364072
2020-03-23T00:00:00Z,202.04,205.75,187.72,194.86,10654480
2020-03-24T00:00:00Z,202.14,220.27,199.0,219.8,8894374
2020-03-25T00:00:00Z,219.09,247.51,216.0,234.49,10013992
2020-03-26T00:00:00Z,234.03,257.96,232.3,255.39,7518081
2020-03-27T00:00:00Z,242.94,251.6,238.24,242.45,4879622
2020-03-30T00:00:00Z,242.64,254.09,242.64,251.28,5328965
2020-03-31T00:00:00Z,243.48,254.5297,243.0,249.38,5455654
2020-04-01T00:00:00Z,238.69,246.605,235.44,237.32,4548766
2020-04-02T00:00:00Z,235.3,242.0,226.03,240.44,4636962
2020-04-03T00:00:00Z,238.32,239.337,227.27,229.49,4650291
2020-04-06T00:00:00Z,240.0,249.29,235.12,248.34,6365865
2020-04-07T00:00:00Z,259.81,266.71,246.54,248.04,4984097
2020-04-08T00:00:00Z,247.69,269.16,246.26,267.83,6390216
2020-04-09T00:00:00Z,265.0,270.4,261.6,264.13,4925544
2020-04-13T00:00:00Z,262.06,264.96,258.18,263.51,2965303
2020-04-14T00:00:00Z,269.0,273.07,267.0001,270.5,4778901
2020-04-15T00:00:00Z,276.33,282.99,270.68,281.68,7841764
2020-04-16T00:00:00Z,283.44,300.0,280.01,298.43,7738895
2020-04-17T00:00:00Z,300.99,304.0,287.1,290.56,5857541
2020-04-20T00:00:00Z,285.3,289.0086,281.27,282.14,4072635
2020-04-21T00:00:00Z,274.95,280.0,273.25,274.19,3977514
2020-04-22T00:00:00Z,279.58,283.82,276.71,277.02,3663658
2020-04-23T00:00:00Z,279.06,288.46,278.54,285.33,4420546
2020-04-24T00:00:00Z,287.29,291.9,284.0,291.29,3265412
2020-04-27T00:00:00Z,293.21,296.86,290.63,293.98,3706179
2020-04-28T00:00:00Z,298.0,298.25,285.62,288.36,3862897
2020-04-29T00:00:00Z,292.0,292.75,286.1,287.65,4258433
2020-04-30T00:00:00Z,286.65,295.0,285.52,292.47,7631715
2020-05-01T00:00:00Z,288.39,289.0,279.6,284.51,3526428
2020-05-04T00:00:00Z,284.49,287.94,282.11,287.54,2894193
2020-05-05T00:00:00Z,289.96,296.0,287.29,293.04,2501346
2020-05-06T00:00:00Z,295.1,297.68,288.44,288.77,2579182
2020-05-07T00:00:00Z,291.06,292.29,284.516,285.0,3162502
2020-05-08T00:00:00Z,289.49,290.0,285.66,287.0,3200304
2020-05-11T00:00:00Z,285.56,290.1032,285.255,288.69,3490863
2020-05-12T00:00:00Z,291.77,293.15,287.7,287.7,4214309
2020-05-13T00:00:00Z,284.49,286.4,275.56,278.0,5474075
2020-05-14T00:00:00Z,275.93,292.449,275.64,290.61,5705048
2020-05-15T00:00:00Z,292.41,300.0,290.72,290.96,12182809
2020-05-18T00:00:00Z,298.48,299.72,292.02,293.36,4017333
2020-05-19T00:00:00Z,290.74,294.63,288.88,289.05,3059370
2020-05-20T00:00:00Z,292.9,292.9,286.7,287.99,3200617
2020-05-21T00:00:00Z,286.04,290.13,284.9301,286.91,3604897
2020-05-22T00:00:00Z,287.3,290.24,284.7938,289.94,2922841
2020-05-26T00:00:00Z,296.5,297.03,292.5,294.89,4568023
2020-05-27T00:00:00Z,297.42,303.8,290.8,303.77,5618902
2020-05-28T00:00:00Z,305.95,309.66,303.29,303.97,4388845
2020-05-29T00:00:00Z,304.72,308.37,300.85,304.85,6253038
2020-06-01T00:00:00Z,304.02,305.98,300.563,305.93,2894409
2020-06-02T00:00:00Z,305.58,308.1,301.73,306.31,2757002
2020-06-03T00:00:00Z,307.85,310.12,302.74,305.35,4360327
2020-06-04T00:00:00Z,303.18,304.47,294.2944,298.08,4374349
2020-06-05T00:00:00Z,304.0,314.2825,300.5,311.85,5554303
2020-06-08T00:00:00Z,308.64,315.84,307.93,309.48,4635498
2020-06-09T00:00:00Z,309.9,312.655,307.33,309.21,3061770
2020-06-10T00:00:00Z,308.94,310.31,302.86,305.75,3296079
2020-06-11T00:00:00Z,303.36,303.36,280.8,283.73,6638905
2020-06-12T00:00:00Z,290.65,294.1,278.7,285.15,5416812
2020-06-15T00:00:00Z,278.02,287.0,273.71,286.28,4496631
2020-06-16T00:00:00Z,295.44,297.565,287.44,293.0,4248308
2020-06-17T00:00:00Z,295.1,295.1,291.23,292.6,2538430
2020-06-18T00:00:00Z,290.43,291.78,286.6,291.48,2926573
2020-06-19T00:00:00Z,294.43,296.52,290.91,291.24,5168477
2020-06-22T00:00:00Z,289.79,293.0,286.26,292.67,2174051
2020-06-23T00:00:00Z,294.01,299.28,291.07,297.6,4023457
2020-06-24T00:00:00Z,293.99,297.1,285.57,289.18,3399868
2020-06-25T00:00:00Z,288.28,296.78,286.06,296.22,3112537
2020-06-26T00:00:00Z,295.14,296.58,285.82,286.88,5043234
2020-06-29T00:00:00Z,288.45,292.28,286.615,289.76,2356713
2020-06-30T00:00:00Z,288.57,296.45,287.66,294.95,2932930
2020-07-01T00:00:00Z,295.83,300.4,295.24,297.73,2304052
2020-07-02T00:00:00Z,300.5,303.08,297.1783,298.26,1971954
2020-07-06T00:00:00Z,303.0,303.49,299.325,302.81,2395034
2020-07-07T00:00:00Z,300.66,303.56,295.95,296.65,2075730
2020-07-08T00:00:00Z,297.35,300.865,295.68,298.36,1987357
2020-07-09T00:00:00Z,295.1,298.55,287.5,291.16,3061657
2020-07-10T00:00:00Z,294.24,294.24,287.1006,291.23,2391717
2020-07-13T00:00:00Z,292.09,304.52,291.77,299.71,4263348
2020-07-14T00:00:00Z,297.81,309.74,296.71,308.52,4234881
2020-07-15T00:00:00Z,301.12,310.69,298.66,304.07,5116869
2020-07-16T00:00:00Z,305.01,310.85,303.16,307.15,3844474
2020-07-17T00:00:00Z,309.09,310.97,306.25,306.53,3016846
2020-07-20T00:00:00Z,306.79,308.6,302.3801,303.46,2375525
2020-07-21T00:00:00Z,305.03,307.0,303.11,305.11,2341560
2020-07-22T00:00:00Z,304.86,306.909,301.805,306.71,1935771
2020-07-23T00:00:00Z,308.2,308.5,301.27,302.97,2367675
2020-07-24T00:00:00Z,303.33,304.28,299.23,300.79,2415759
2020-07-27T00:00:00Z,298.43,302.13,297.37,298.6,2060506
2020-07-28T00:00:00Z,297.89,301.4,297.205,299.93,2257492
2020-07-29T00:00:00Z,301.46,309.75,300.0,306.68,2672724
2020-07-30T00:00:00Z,301.68,306.46,298.89,305.23,2205343
2020-07-31T00:00:00Z,303.44,303.74,298.05,302.78,3913650
2020-08-03T00:00:00Z,303.59,304.91,299.2,303.61,2628889
2020-08-04T00:00:00Z,301.91,308.86,300.07,304.5,3595182
2020-08-05T00:00:00Z,306.83,312.96,305.02,312.47,3014732
2020-08-06T00:00:00Z,312.0,316.24,310.4,314.06,3305601
2020-08-07T00:00:00Z,313.34,319.0,313.34,317.03,2600751
2020-08-10T00:00:00Z,317.0,320.47,315.582,319.1,2563849
2020-08-11T00:00:00Z,322.92,324.57,314.66,315.55,3018248
2020-08-12T00:00:00Z,318.0,323.29,317.64,322.27,2916495
2020-08-13T00:00:00Z,320.68,321.87,317.84,321.52,2159587
2020-08-14T00:00:00Z,320.54,323.93,318.725,323.7,1787375
2020-08-17T00:00:00Z,321.45,323.8,319.35,320.51,2772468
2020-08-18T00:00:00Z,321.98,322.67,315.71,316.81,2520285
2020-08-19T00:00:00Z,316.77,319.49,315.18,315.4,2066691
2020-08-20T00:00:00Z,314.83,315.28,312.01,313.33,2245791
2020-08-21T00:00:00Z,311.28,315.2809,310.09,314.14,2488477
2020-08-24T00:00:00Z,316.81,316.9,306.49,308.84,2922446
2020-08-25T00:00:00Z,312.2,312.36,307.8,312.22,1879520
2020-08-26T00:00:00Z,310.98,311.36,303.61,308.82,3178972
2020-08-27T00:00:00Z,310.41,314.775,305.49,311.67,2321100
2020-08-28T00:00:00Z,312.34,315.82,308.97,314.37,2883586
2020-08-31T00:00:00Z,314.89,319.56,312.54,312.55,4341556
2020-09-01T00:00:00Z,310.16,314.72,310.0,312.83,2487188
2020-09-02T00:00:00Z,312.56,321.28,312.56,320.24,2846460
2020-09-03T00:00:00Z,322.0,323.82,313.73,316.23,3872533
2020-09-04T00:00:00Z,316.48,317.8272,306.63,312.0,2901147
2020-09-08T00:00:00Z,311.03,311.46,303.83,307.25,2594530
2020-09-09T00:00:00Z,309.68,315.315,308.4167,312.02,2195680
2020-09-10T00:00:00Z,312.73,314.44,303.72,304.6,2421619
2020-09-11T00:00:00Z,305.07,306.46,297.29,301.48,3086088
2020-09-14T00:00:00Z,303.01,311.12,303.01,308.57,1795515
2020-09-15T00:00:00Z,310.05,311.46,306.05,307.23,1468486
2020-09-16T00:00:00Z,309.07,312.2499,306.2,306.52,3438228
2020-09-17T00:00:00Z,304.5,307.38,302.11,304.98,2394205
2020-09-18T00:00:00Z,305.01,310.39,303.77,308.02,3795806
2020-09-21T00:00:00Z,300.47,300.53,291.66,299.19,4124741
2020-09-22T00:00:00Z,298.44,300.62,292.92,294.26,3163604
2020-09-23T00:00:00Z,295.0,296.1,291.825,292.14,3710122
2020-09-24T00:00:00Z,292.19,294.93,289.64,292.66,2869110
2020-09-25T00:00:00Z,291.25,303.27,291.22,302.5,2455819
2020-09-28T00:00:00Z,306.39,310.01,302.83,303.23,2575710
2020-09-29T00:00:00Z,303.67,305.5,300.68,304.15,1797818
2020-09-30T00:00:00Z,304.02,314.52,303.99,311.77,3497316
2020-10-01T00:00:00Z,312.91,315.17,309.15,313.07,2731236
2020-10-02T00:00:00Z,312.1,317.39,308.36,311.98,2338048
2020-10-05T00:00:00Z,315.07,318.42,313.12,318.15,1638618
2020-10-06T00:00:00Z,318.95,320.3,313.49,314.45,2434408
2020-10-07T00:00:00Z,315.82,324.74,315.82,323.17,2596552
2020-10-08T00:00:00Z,323.43,325.35,320.99,322.41,2056700
2020-10-09T00:00:00Z,324.66,328.17,323.92,327.84,2028946
2020-10-12T00:00:00Z,329.12,333.5619,329.01,329.97,2424163
2020-10-13T00:00:00Z,328.5,333.7,327.71,331.42,2713530
2020-10-14T00:00:00Z,322.07,330.57,320.2,321.85,4455722
2020-10-15T00:00:00Z,318.85,326.97,316.33,324.57,3172686
2020-10-16T00:00:00Z,325.46,332.35,324.73,329.9,3293344
2020-10-19T00:00:00Z,328.54,330.78,322.06,324.22,2482339
2020-10-20T00:00:00Z,326.62,328.62,323.28,323.41,1988669
2020-10-21T00:00:00Z,323.41,326.49,322.18,322.79,2139034
2020-10-22T00:00:00Z,322.32,328.06,322.25,325.73,2100739
2020-10-23T00:00:00Z,329.16,335.65,328.13,330.6,2349525
2020-10-26T00:00:00Z,326.32,327.75,318.535,323.06,2408460
2020-10-27T00:00:00Z,323.06,323.495,319.43,320.51,2427684
2020-10-28T00:00:00Z,313.33,317.81,307.44,308.0,3301655
2020-10-29T00:00:00Z,306.59,309.475,301.46,303.68,3279189
2020-10-30T00:00:00Z,303.23,307.17,299.6,305.14,3557355
2020-11-02T00:00:00Z,312.64,312.64,307.36,312.1,4519209
2020-11-03T00:00:00Z,317.47,326.44,315.015,321.35,4043876
2020-11-04T00:00:00Z,345.23,360.44,341.141,354.56,10344924
2020-11-05T00:00:00Z,358.07,360.98,349.68,354.4,4786472
2020-11-06T00:00:00Z,350.36,352.0,344.57,347.46,2994932
2020-11-09T00:00:00Z,366.31,367.95,348.98,350.0,4635344
2020-11-10T00:00:00Z,349.49,355.9,348.17,353.69,3733236
2020-11-11T00:00:00Z,356.16,356.81,349.405,351.7,2048494
2020-11-12T00:00:00Z,351.4,360.52,349.75,354.41,2908228
2020-11-13T00:00:00Z,356.86,357.94,352.79,355.67,2442331
2020-11-16T00:00:00Z,358.95,359.58,351.01,356.82,2790381
2020-11-17T00:00:00Z,352.39,353.36,347.5,352.1,2557624
2020-11-18T00:00:00Z,353.43,354.05,343.09,344.51,2722477
2020-11-19T00:00:00Z,342.29,343.07,334.33,337.0,3935570
2020-11-20T00:00:00Z,335.0,337.6599,331.71,334.7,3702637
2020-11-23T00:00:00Z,335.55,336.259,331.59,335.06,2538118
2020-11-24T00:00:00Z,336.18,340.0,334.425,336.01,3759980
2020-11-25T00:00:00Z,338.82,338.82,329.14,333.19,3145335
2020-11-27T00:00:00Z,333.53,338.9,331.835,337.94,1558621
2020-11-30T00:00:00Z,335.11,337.94,330.29,336.34,5265707
2020-12-01T00:00:00Z,344.77,354.1,339.93,341.19,3817785
2020-12-02T00:00:00Z,341.77,351.83,341.5,347.56,2864281
2020-12-03T00:00:00Z,347.9,352.77,346.49,348.68,4169186
2020-12-04T00:00:00Z,346.0,351.47,345.75,349.89,3255426
2020-12-07T00:00:00Z,348.72,349.89,345.2206,347.86,2999382
2020-12-08T00:00:00Z,344.75,349.9,344.08,347.86,2471262
2020-12-09T00:00:00Z,348.89,349.41,341.61,344.41,2600442
2020-12-10T00:00:00Z,345.16,345.46,339.2601,339.65,2896940
2020-12-11T00:00:00Z,338.13,338.88,334.33,337.07,3071737
2020-12-14T00:00:00Z,340.03,343.23,335.86,336.13,2478953
2020-12-15T00:00:00Z,339.14,341.01,337.04,339.67,2616862
2020-12-16T00:00:00Z,336.83,341.66,334.26,339.34,2365672
2020-12-17T00:00:00Z,339.81,342.6,337.305,341.67,2525662
2020-12-18T00:00:00Z,342.52,342.61,334.0,338.38,8743007
2020-12-21T00:00:00Z,332.07,336.95,329.4,336.08,2893022
2020-12-22T00:00:00Z,335.16,336.98,333.47,335.01,2069883
2020-12-23T00:00:00Z,336.49,341.6499,336.03,337.59,2348234
2020-12-24T00:00:00Z,336.44,341.41,336.44,340.79,1360598
2020-12-28T00:00:00Z,343.21,347.79,343.06,345.95,2308222
2020-12-29T00:00:00Z,347.99,351.29,345.0,347.35,2275855
2020-12-30T00:00:00Z,347.08,349.01,344.47,344.99,1866024
2020-12-31T00:00:00Z,345.04,351.09,344.05,350.68,1969227
2021-01-04T00:00:00Z,351.45,352.075,340.38,349.5,4203821
2021-01-05T00:00:00Z,348.69,351.36,344.48,344.8,3160458
2021-01-06T00:00:00Z,337.11,359.49,335.11,359.27,6561435
2021-01-07T00:00:00Z,358.54,366.45,357.92,365.03,3366710
2021-01-08T00:00:00Z,367.0,367.49,358.76,363.39,2948002
2021-01-11T00:00:00Z,362.62,364.29,359.19,360.75,2695180
2021-01-12T00:00:00Z,357.94,360.08,355.23,357.37,2372762
2021-01-13T00:00:00Z,356.04,356.81,351.23,355.04,1974477
2021-01-14T00:00:00Z,356.85,358.81,350.42,350.53,2919879
2021-01-15T00:00:00Z,349.12,353.05,345.74,351.3,3776994
2021-01-19T00:00:00Z,356.21,356.96,351.56,352.19,3361269
2021-01-20T00:00:00Z,351.88,352.08,345.83,350.84,3036808
2021-01-21T00:00:00Z,350.81,360.89,350.74,355.0,3750194
2021-01-22T00:00:00Z,353.31,354.62,347.54,347.55,2585351
2021-01-25T00:00:00Z,347.15,350.39,344.6046,347.81,2506366
2021-01-26T00:00:00Z,350.51,351.51,342.57,343.11,2467549
2021-01-27T00:00:00Z,337.04,338.0,329.01,332.99,4770898
2021-01-28T00:00:00Z,336.64,346.58,334.51,338.15,2770191
2021-01-29T00:00:00Z,336.53,339.02,330.63,333.58,3899501
2021-02-01T00:00:00Z,335.03,338.15,332.7408,334.0,3020168
2021-02-02T00:00:00Z,337.1,344.6385,337.1,338.72,2663668
2021-02-03T00:00:00Z,338.0,340.16,334.6,337.89,2537417
2021-02-04T00:00:00Z,332.32,335.29,328.39,329.32,5962249
2021-02-05T00:00:00Z,332.11,333.48,323.4825,324.51,7227908
2021-02-08T00:00:00Z,327.01,327.015,323.805,324.34,4758181
2021-02-09T00:00:00Z,323.9,331.0449,321.71,329.63,4096905
2021-02-10T00:00:00Z,332.66,335.76,329.77,333.4,4122733
2021-02-11T00:00:00Z,335.0,336.645,331.5,333.07,2776664
2021-02-12T00:00:00Z,331.68,332.4,327.88,328.24,2760970
2021-02-16T00:00:00Z,327.36,329.84,322.48,324.62,4339162
2021-02-17T00:00:00Z,323.46,328.6,322.24,326.86,2637714
2021-02-18T00:00:00Z,325.9,329.58,325.2,328.41,2385100
2021-02-19T00:00:00Z,328.75,328.85,324.11,324.58,2313753
2021-02-22T00:00:00Z,321.5,329.05,320.35,327.64,2688464
2021-02-23T00:00:00Z,329.99,333.94,326.64,329.51,3225724
2021-02-24T00:00:00Z,328.49,333.6,326.04,332.21,3360533
2021-02-25T00:00:00Z,331.0,333.6,327.355,328.87,2780100
2021-02-26T00:00:00Z,330.55,337.91,329.85,332.22,5430019
2021-03-01T00:00:00Z,334.36,338.905,333.68,334.65,4199115
2021-03-02T00:00:00Z,335.0,337.67,333.89,334.64,2568915
2021-03-03T00:00:00Z,333.32,338.16,332.78,332.87,3039667
2021-03-04T00:00:00Z,334.17,340.84,332.67,333.81,4991609
2021-03-05T00:00:00Z,335.03,348.29,335.02,347.1,4563095
2021-03-08T00:00:00Z,347.01,354.0,345.6,350.17,3419860
2021-03-09T00:00:00Z,352.92,361.25,351.34,351.98,4277593
2021-03-10T00:00:00Z,353.91,354.48,348.5,349.6,3012275
2021-03-11T00:00:00Z,350.76,355.97,349.87,353.1,2520563
2021-03-12T00:00:00Z,353.17,356.82,351.99,356.02,2088664
2021-03-15T00:00:00Z,356.92,357.94,351.5501,353.88,2343695
2021-03-16T00:00:00Z,353.53,355.36,351.91,354.6,2904194
2021-03-17T00:00:00Z,355.17,358.07,351.83,352.18,2633061
2021-03-18T00:00:00Z,352.87,364.32,352.34,362.05,3311649
2021-03-19T00:00:00Z,361.92,370.4599,359.01,365.58,8572926
2021-03-22T00:00:00Z,365.0,368.58,360.11,366.86,3505213
2021-03-23T00:00:00Z,368.85,371.54,367.22,368.5,3100090
2021-03-24T00:00:00Z,366.05,373.8,365.51,370.6,3407781
2021-03-25T00:00:00Z,370.6,372.11,363.39,371.09,3021494
2021-03-26T00:00:00Z,371.675,377.06,370.285,376.48,2959773
2021-03-29T00:00:00Z,376.36,380.5,374.99,379.06,2740463
2021-03-30T00:00:00Z,377.55,379.88,371.8,373.56,3066057
2021-03-31T00:00:00Z,372.8,377.0,371.8,372.07,3356472
2021-04-01T00:00:00Z,372.2,372.69,365.755,367.07,2977791
2021-04-05T00:00:00Z,369.62,372.63,367.64,370.18,2709486
2021-04-06T00:00:00Z,368.78,369.79,362.72,364.37,2698564
2021-04-07T00:00:00Z,364.19,365.88,360.55,365.64,2159172
2021-04-08T00:00:00Z,363.11,366.91,363.11,364.89,2426651
2021-04-09T00:00:00Z,368.35,376.61,367.0,376.3,2483494
2021-04-12T00:00:00Z,374.48,379.83,374.03,376.28,3057307
2021-04-13T00:00:00Z,376.25,379.31,374.33,374.5,2652332
2021-04-14T00:00:00Z,375.34,378.01,374.58,375.63,2805633
2021-04-15T00:00:00Z,380.0,392.3602,380.0,390.01,4488251
2021-04-16T00:00:00Z,393.92,393.92,385.455,391.01,4532625
2021-04-19T00:00:00Z,390.0,393.39,388.47,389.84,2965522
2021-04-20T00:00:00Z,389.86,397.88,389.4175,396.53,3348284
2021-04-21T00:00:00Z,398.86,401.477,395.44,398.81,2473336
2021-04-22T00:00:00Z,398.44,398.76,393.19,396.54,2718851
2021-04-23T00:00:00Z,395.62,401.99,394.5,400.31,2263403
2021-04-26T00:00:00Z,399.81,400.0,395.21,395.86,1642260
2021-04-27T00:00:00Z,394.66,396.33,392.3,394.5,1758509
2021-04-28T00:00:00Z,395.18,396.99,393.3,394.59,1886514
2021-04-29T00:00:00Z,396.75,402.16,396.3,401.55,1996547
2021-04-30T00:00:00Z,401.0,401.86,398.35,398.8,2328135
2021-05-03T00:00:00Z,401.0,406.77,400.53,405.9,2568596
2021-05-04T00:00:00Z,405.48,412.47,403.5,411.34,3237206
2021-05-05T00:00:00Z,410.5,412.75,409.63,412.5,2047018
2021-05-06T00:00:00Z,413.0,416.85,412.56,414.97,3058890
2021-05-07T00:00:00Z,415.0,419.02,414.065,417.65,1851063
2021-05-10T00:00:00Z,419.27,425.98,418.215,420.89,2489255
2021-05-11T00:00:00Z,421.0,422.29,410.61,411.7,3024021
2021-05-12T00:00:00Z,409.29,410.85,404.6801,405.37,2888410
2021-05-13T00:00:00Z,406.28,413.18,404.315,408.56,2638499
2021-05-14T00:00:00Z,410.99,412.59,408.5,409.8,2072948
2021-05-17T00:00:00Z,409.31,412.51,408.57,408.63,1584082
2021-05-18T00:00:00Z,409.69,412.96,406.27,410.38,2694776
2021-05-19T00:00:00Z,409.49,410.72,404.25,409.5,2783146
2021-05-20T00:00:00Z,409.53,413.83,408.32,408.64,2105974
2021-05-21T00:00:00Z,410.76,418.63,409.46,411.63,4295746
2021-05-24T00:00:00Z,412.37,413.9,409.92,410.95,1883815
2021-05-25T00:00:00Z,411.85,413.86,408.8942,413.05,2285601
2021-05-26T00:00:00Z,412.1,415.3,411.01,413.21,1903928
2021-05-27T00:00:00Z,414.92,415.105,410.38,412.7,2041955
2021-05-28T00:00:00Z,412.7,415.47,410.02,411.92,2368025
2021-06-01T00:00:00Z,413.73,413.73,406.155,406.72,2199581
2021-06-02T00:00:00Z,409.14,409.14,404.55,405.85,2232967
2021-06-03T00:00:00Z,403.5,409.755,402.84,407.96,2281157
2021-06-04T00:00:00Z,410.96,411.0,404.65,405.64,2991121
2021-06-07T00:00:00Z,406.96,407.21,398.69,400.25,3353805
2021-06-08T00:00:00Z,400.72,402.75,398.745,401.74,3051309
2021-06-09T00:00:00Z,403.33,405.78,400.525,401.1,1925796
2021-06-10T00:00:00Z,401.91,402.85,398.47,401.49,4033653
2021-06-11T00:00:00Z,403.35,403.36,394.78,397.89,3094507
2021-06-14T00:00:00Z,397.3,399.47,395.13,399.16,2675015
2021-06-15T00:00:00Z,399.96,401.5,396.47,400.28,2845842
2021-06-16T00:00:00Z,401.1,403.1495,396.67,397.25,3330906
2021-06-17T00:00:00Z,396.0,398.07,394.61,397.35,3532149
2021-06-18T00:00:00Z,387.28,392.66,387.25,389.37,5521433
2021-06-21T00:00:00Z,389.37,399.199,389.22,398.07,3839370
2021-06-22T00:00:00Z,400.61,400.65,397.82,398.69,3964629
2021-06-23T00:00:00Z,397.82,399.0,395.265,395.56,2942116
2021-06-24T00:00:00Z,398.32,402.1602,396.84,398.87,3309150
2021-06-25T00:00:00Z,400.1,409.98,399.02,404.95,16928876
2021-06-28T00:00:00Z,404.95,404.99,397.931,401.46,3193451
